ShopName,Date,Prefecture,longitude,latitude,Open,genres
2016-03-01,TINTO COFFEE,東京都,139.70524367958197,35.66057833880878,1, #コーヒー
2016-03-01,タリーズコーヒー土浦協同病院店,茨城県,140.25666467975594,36.083256980199835,1, #コーヒー
2016-02-29,ドトールコーヒーショップ 聖蹟桜ヶ丘東口店,東京都,139.4460236795818,35.65081833934377,1, #コーヒー
2016-02-28,ドトールコーヒーショップ 豊島園駅前店,東京都,139.64605967958414,35.74285533429449,1, #コーヒー
2016-02-28,ドトールコーヒーショップ琉球大学医学部附属病院店,沖縄県,127.75707767938599,26.24253279501696,1, #コーヒー
2016-02-27,Kariya KEY’S CAFÉ 刈谷ハイウェイオアシス店,愛知県,137.04464167956715,35.041619372487,1, #コーヒー
2016-02-27,コメダ珈琲店ミスターマックスおゆみ野店,千葉県,140.15906267957945,35.554033344641915,1, #コーヒー
2016-02-26,ドトールコーヒーショップ 菊名駅前店,神奈川県,139.62972067957838,35.50985134705627,1, #コーヒー
2016-02-26,ドトールコーヒーショップ 生田駅前店,神奈川県,139.54017367958096,35.61519734129511,1, #コーヒー
2016-02-26,CAFE de CRIE 立川髙島屋,東京都,139.41116367958304,35.70085133660036,1, #コーヒー
2016-02-26,コメダ珈琲店 なぎさモール辻堂店,神奈川県,139.43970267957374,35.324650357149274,1, #コーヒー
2016-02-26,ホノルルコーヒー 池袋東武店,東京都,139.7083266795838,35.73092733494952,1, #コーヒー
2016-02-26,サンマルクカフェ 阪急かっぱ横丁店,大阪府,135.49580767955933,34.7073713904646,1, #コーヒー
2016-02-24,コメダ珈琲店 大宮土呂店,埼玉県,139.6300046797117,35.936941980232625,1, #コーヒー
2016-02-24,COZY coffee spot,大阪府,135.50176267967655,34.62537398054937,1, #コーヒー
2016-02-24,スターバックスコーヒーみんなの森 ぎふメディアコスモス店,岐阜県,136.75741031526402,35.42714798025433,1, #コーヒー
2016-02-23,町家カフェ 太郎茶屋鎌倉 三田店,兵庫県,135.22180931524895,34.873849980390496,1, #コーヒー
2016-02-19,コメダ珈琲店 昭島店,東京都,139.35990631529504,35.710066980187555,1, #コーヒー
2016-02-18,さかい珈琲 千田町店,広島県,132.4533573152597,34.37766898051857,1, #コーヒー
2016-02-18,ROWS COFFEE,愛知県,136.88733631528075,35.17530598031533,1, #コーヒー
2016-02-18,タリーズコーヒーOKB田県店,愛知県,136.94088767973565,35.31863698037705,1, #コーヒー
2016-02-18,コメダ珈琲店 今治立花店,愛媛県,132.99599231525087,34.043481980608334,1, #コーヒー
2016-02-18,コメダ珈琲店 大分中津店,大分県,131.17713131523948,33.59906498073176,1, #コーヒー
2016-02-17,ドトールコーヒーショップ 大宮駅前店,埼玉県,139.6188543153002,35.90469198014278,1, #コーヒー
2016-02-15,ドトールコーヒーショップ 鶴間駅前店,神奈川県,139.4485783152891,35.49019298023927,1, #コーヒー
2016-02-14,星乃珈琲店 宇都宮鶴田店,栃木県,139.85586431531823,36.56177097999843,1, #コーヒー
2016-02-13,スターバックスコーヒーNEOPASA岡崎サービスエリア店,愛知県,137.2190996797108,35.03320698044673,1, #コーヒー
2016-02-12,コメダ珈琲店 大須スケートリンク店,愛知県,136.89687567971419,35.157507980416064,1, #コーヒー
2016-02-12,コメダ珈琲店 堺深阪店,大阪府,135.49692667969705,34.50913198057973,1, #コーヒー
2016-02-12,STREAMER COFFEE COMPANY Shinsaibashi,大阪府,135.49585267970147,34.673591980537246,1, #コーヒー
2016-02-04,星乃珈琲店 浦和店,埼玉県,139.65336967973272,35.85909898025041,1, #コーヒー
2016-02-02,コメダ珈琲店 高知南国店,高知県,133.62554567967297,33.56768998083478,1, #コーヒー
2016-02-01,LOCA Coffee,大阪府,135.5152286797032,34.738686980520576,1, #コーヒー
2016-01-29,ドトールコーヒーショップ 用賀店,東京都,139.63236367961042,35.62674734066256,1, #コーヒー
2016-01-29,ｃａｆｅ ｌｘ (カフェ ルクス),長崎県,129.99509367954641,32.82966848869951,1, #コーヒー
2016-01-29,タリーズコーヒー鹿児島ドルフィンポート店,鹿児島県,130.56044567952006,31.59280355081429,1, #コーヒー
2016-01-28,暖香 豊田畝部店,愛知県,137.15605967959573,35.00519937445296,1, #コーヒー
2016-01-28,椿屋珈琲店 神楽坂茶房,東京都,139.73854517032484,35.70168308783408,1, #コーヒー
2016-01-27,高倉町珈琲 勝田台店,千葉県,140.12692467964095,35.71665333573287,1, #コーヒー
2016-01-26,タリーズコーヒーNEOPASA静岡上り店,静岡県,138.29017167962377,34.97949537583936,1, #コーヒー
2016-01-26,ドトールコーヒーショップ 本所吾妻橋店,東京都,139.80184867964064,35.70876733616579,1, #コーヒー
2016-01-21,コメダ珈琲店 天白土原店,愛知県,136.97695767962693,35.117337368393926,1, #コーヒー
2016-01-21,コメダ珈琲店 船橋芝山店,千葉県,140.01896767964107,35.72150233546677,1, #コーヒー
2016-01-21,オニバスコーヒー 中目黒店,東京都,139.69591667963914,35.64323933975897,1, #コーヒー
2016-01-21,スターバックスコーヒーコトチカ烏丸御池店,京都府,135.75729867962437,35.01088037414643,1, #コーヒー
2016-01-21,Mel Coffee Roasters,大阪府,135.4936786796167,34.67682139210027,1, #コーヒー
2016-01-19,ドトールコーヒーショップ 行徳駅前店,千葉県,139.91172031535083,35.68326398019374,1, #コーヒー
2015-12-21,コメダ珈琲店　新松戸駅前店,千葉県,139.91740067978802,35.8253189802581,1, #コーヒー
2015-12-10,カフェ・ド・クリエ 武蔵野タワーズ・スカイゲートタワー店,東京都,139.55873431535144,35.70449098018884,1, #コーヒー
2015-12-10,スターバックスコーヒーTSUTAYA 駿河湾沼津サービスエリア(上り線)店,静岡県,138.804038315337,35.15473998032037,1, #コーヒー
2015-12-10,町家カフェ 太郎茶屋鎌倉 豊橋井原店,愛知県,137.42022631532703,34.76755198041723,1, #コーヒー
2015-12-10,スターバックスコーヒー  ららぽーと立川立飛店,東京都,139.41571131535156,35.71317698018693,1, #コーヒー
2015-12-10,星乃珈琲店 ららぽーと立川立飛店,東京都,139.41571131535156,35.71317698018693,1, #コーヒー
2015-12-09,スターバックスコーヒー安城篠目店,愛知県,137.06342131533265,34.97910298036405,1, #コーヒー
2015-12-08,サンマルクカフェ イオンモール筑紫野店,福岡県,130.52574882922667,33.48088999879784,1, #コーヒー
2015-12-08,スターバックスコーヒー山形白山店,山形県,140.31800831541963,38.22540197967992,1, #コーヒー
2015-12-07,MOUTON COFFEE,兵庫県,135.36702231532615,34.730473980426716,1, #コーヒー
2015-12-07,コメダ珈琲店 堺なかもず店,大阪府,135.5099163153218,34.56204898047022,1, #コーヒー
2015-12-07,スターバックスコーヒー 福井西環状 やしろ店,福井県,136.18530331536044,36.04612398011083,1, #コーヒー
2015-12-04,スターバックスコーヒー 米子TSUTAYA角盤町店,鳥取県,133.3258803153444,35.437336980251835,1, #コーヒー
2015-12-04,コメダ珈琲店 浅草橋駅前店,東京都,139.78456331535125,35.69768898019053,1, #コーヒー
2015-12-04,サンマルクカフェ アピタ岩倉店,愛知県,136.87081831534013,35.275932980290776,1, #コーヒー
2015-12-04,タリーズコーヒー イオンモール常滑BOOK & Cafe,愛知県,136.82393031533007,34.882579980388186,1, #コーヒー
2015-12-04,タリーズコーヒー イオンモール常滑店,愛知県,136.82554670556,34.88430381055157,1, #コーヒー
2015-12-03,白ヤギ珈琲店 多摩堤通り店,東京都,139.60676067978272,35.62281998030483,1, #コーヒー
2015-12-01,Hair&cafe M.A.T,神奈川県,139.6473176797778,35.43231698034975,1, #コーヒー
2015-12-01,Mädchen BAKERY COFFEE STAND,栃木県,139.87229467980754,36.56811498009492,1, #コーヒー
2015-12-01,太陽珈琲焙煎本舗,富山県,137.2068811703373,36.692049998754335,1, #コーヒー
2015-12-01,スターバックスコーヒー三鷹武蔵境通り店,東京都,139.54795667978442,35.688873980289515,1, #コーヒー
2015-12-01,スターバックスコーヒー横浜ジョイナス店,神奈川県,139.6173976797786,35.46765898034143,1, #コーヒー
2015-12-01,コメダ珈琲店 北千住本町センター通り店,東京都,139.79953567978595,35.7488929802757,1, #コーヒー
2015-12-01,タリーズコーヒー鉄鋼ビル店,東京都,139.76757067978426,35.682137980290946,1, #コーヒー
2015-11-30,サンマルクカフェ 山手台店,神奈川県,139.52493831534426,35.425848980254536,1, #コーヒー
2015-11-28,カフェ・ド・クリエ モンテメール芦屋,兵庫県,135.3050403153262,34.73457398042585,1, #コーヒー
2015-11-27,コメダ珈琲店ゆめモール筑後店,福岡県,130.51094731518708,33.216693980841484,1, #コーヒー
2015-11-27,タリーズコーヒー小田原トザンイースト店,神奈川県,139.15477931524106,35.255864980295755,1, #コーヒー
2015-11-27,パンと、惣菜と、珈琲と,埼玉県,139.38586331526557,36.145812980088536,1, #コーヒー
2015-11-26,RATIO&C〈レシオ・アンドシー〉,東京都,139.7119913152525,35.66999698019689,1, #コーヒー
2015-11-26,高倉町珈琲 小平店,東京都,139.47127531525408,35.7305889801828,1, #コーヒー
2015-11-25,コメダ珈琲店ゆめタウン久留米店,福岡県,130.53622031518972,33.32177598081094,1, #コーヒー
2015-11-25,スターバックスコーヒー ビーンズ戸田公園店,埼玉県,139.6757557152563,35.808194380164785,1, #コーヒー
2015-11-25,スターバックスコーヒー浦和 蔦屋書店,埼玉県,139.65461231525782,35.85951998015313,1, #コーヒー
2015-11-24,タリーズコーヒー上野御徒町店,東京都,139.77328631525356,35.70762498018824,1, #コーヒー
2015-11-24,スターバックスコーヒー佐賀大学通り店,佐賀県,130.29046531518793,33.248494980832206,1, #コーヒー
2015-11-21,タリーズコーヒーイオンスタイル板橋前野町店,東京都,139.68952431525517,35.771117980173514,1, #コーヒー
2015-11-21,サンマルクカフェ アピタ磐田店,静岡県,137.8548033152267,34.71804698043009,1, #コーヒー
2015-11-20,さかい珈琲 ふじみ野店,埼玉県,139.50535931525775,35.864747980151975,1, #コーヒー
2015-11-20,タリーズコーヒーウィズマーロウ ラスカ茅ケ崎店,神奈川県,139.40411131524323,35.33052398027746,1, #コーヒー
2015-11-20,KEY’S CAFÉ トップス キーズカフェ ラスカ茅ヶ崎店,神奈川県,139.40411131524323,35.33052398027746,1, #コーヒー
2015-11-20,クローバー珈琲焙煎所ラスカ茅ヶ崎店,神奈川県,139.40411131524323,35.33052398027746,1, #コーヒー
2015-11-20,サンマルクカフェ イトーヨーカドー武蔵小金井店,東京都,139.50285631525327,35.70050198018972,1, #コーヒー
2015-11-19,町家カフェ 太郎茶屋鎌倉 板橋本町店,東京都,139.70255231516782,35.761378333179834,1, #コーヒー
2015-11-19,コメダ珈琲店 福岡宗像店,福岡県,130.55688531512183,33.809229437944786,1, #コーヒー
2015-11-19,猿田彦珈琲 H.I.S. 渋谷本店内,東京都,139.6983673151655,35.66147233866293,1, #コーヒー
2015-11-19,STREAMER ESPRESSO渋谷モディ店,東京都,139.6983673151655,35.66147233866293,1, #コーヒー
2015-11-19,スターバックスコーヒー渋谷モディ店,東京都,139.6983673151655,35.66147233866293,1, #コーヒー
2015-11-19,スターバックスコーヒー奥沢2丁目店,東京都,139.6688993151641,35.60732634162909,1, #コーヒー
2015-11-19,Top’s Key’s Cafe イオンタウン成田富里店,千葉県,140.3199193151681,35.77841833224333,1, #コーヒー
2015-11-19,タリーズコーヒー ららぽーとEXPOCITY店,大阪府,135.5332663151742,34.80519538512236,1, #コーヒー
2015-11-19,スターバックスコーヒー ららぽーとEXPOCITY店,大阪府,135.5332663151742,34.80519538512236,1, #コーヒー
2015-11-19,BROOKLYN ROASTING COMPANY ららぽーとEXPOCITY店,大阪府,135.5332663151742,34.80519538512236,1, #コーヒー
2015-11-16,コメダ珈琲店 八王子駅北口店,東京都,139.33640631519432,35.65849233882621,1, #コーヒー
2015-11-13,コメダ珈琲店 郡山富田店,福島県,140.36115367967088,37.41822124046461,1, #コーヒー
2015-11-13,スターバックスコーヒー シャポー船橋店,千葉県,139.98288267962926,35.701600336559046,1, #コーヒー
2015-11-13,船橋珈琲焙煎所 Shapo船橋店,千葉県,139.98288267962926,35.701600336559046,1, #コーヒー
2015-11-12,星乃珈琲店 吉川店,埼玉県,139.85708067963375,35.88713232635678,1, #コーヒー
2015-11-12,町家カフェ 太郎茶屋鎌倉 熱田日比野店,愛知県,136.89068967961583,35.132966367548235,1, #コーヒー
2015-11-11,サンマルクカフェ 三軒茶屋店,東京都,139.66849667962788,35.6439703397191,1, #コーヒー
2015-11-06,元町珈琲 武豊の離れ,愛知県,136.9090186797878,34.86467138202212,1, #コーヒー
2015-11-06,珈琲屋らんぷ 港店,愛知県,136.8233573151814,35.1123163685693,1, #コーヒー
2015-11-05,町家カフェ太郎茶屋 鎌倉 植木店,熊本県,130.69137867974803,32.902011485001815,1, #コーヒー
2015-11-04,Chikushino KEY’S CAF(キーズカフェ蔦屋書店イオンモール筑紫野店),福岡県,130.52592567975964,33.48167645512235,1, #コーヒー
2015-11-02,支留比亜珈琲店 志段味店,愛知県,137.0193203153632,35.243087361483155,1, #コーヒー
2015-11-02,THECOFFEEHOUSE,岡山県,133.91043241103418,34.65361782586691,1, #コーヒー
2015-10-30,タリーズコーヒー錦糸町テルミナ店,東京都,139.81188331521628,35.696420980190766,1, #コーヒー
2015-10-30,スターバックスコーヒー盛岡フェザン店,岩手県,141.1335743153337,39.702657979454536,1, #コーヒー
2015-10-29,町家カフェ 太郎茶屋鎌倉 富山店,富山県,137.19993031524416,36.67510697997457,1, #コーヒー
2015-10-29,スターバックスコーヒー大分大道バイパス店,大分県,131.59435631514913,33.2123709808428,1, #コーヒー
2015-10-29,スターバックスコーヒー ららぽーと海老名店,神奈川県,139.38689431520967,35.455794980247425,1, #コーヒー
2015-10-29,丸の内 CAFE 会 ららぽーと海老名店,神奈川県,139.38689431520967,35.455794980247425,1, #コーヒー
2015-10-27,ドトールコーヒーショップ 玉川学園店,東京都,139.4615123152127,35.563614980221885,1, #コーヒー
2015-10-23,スターバックスコーヒー 高松瓦町駅店,香川県,134.05045131517906,34.33895798052892,1, #コーヒー
2015-10-23,スターバックスコーヒー イオンモール四條畷店,大阪府,135.6272843151902,34.746094980422775,1, #コーヒー
2015-10-22,星乃珈琲店 東浦和店,埼玉県,139.69647831522138,35.87234798015014,1, #コーヒー
2015-10-21,4/4 SEASONS COFFEE,東京都,139.70572731521628,35.689821980192306,1, #コーヒー
2015-10-21,町家カフェ 太郎茶屋鎌倉 いわき好間店,福島県,140.8396673152555,37.06951697989393,1, #コーヒー
2015-10-21,ドトールコーヒーショップ 堺市立総合医療センター店,大阪府,135.4690743151845,34.53938498047608,1, #コーヒー
2015-10-21,コメダ珈琲店 富谷店,宮城県,140.89057031529322,38.359922979657156,1, #コーヒー
2015-10-19,星乃珈琲店 蟹江店,愛知県,136.77942131520075,35.13203198032597,1, #コーヒー
2015-10-16,ドトールコーヒーショップ シャミネ松江店,島根県,133.06162931511196,35.46403098024548,1, #コーヒー
2015-10-16,コメダ珈琲店八王子楢原店,東京都,139.31288931511818,35.678251980194936,1, #コーヒー
2015-10-15,ドトールコーヒーショップ 地下鉄淀屋橋駅店,大阪府,135.4988923150898,34.69222798043662,1, #コーヒー
2015-10-15,コメダ珈琲店 広島大手町店,広島県,132.4536223150811,34.39107298051509,1, #コーヒー
2015-10-15,高倉町珈琲 上尾店,埼玉県,139.57768531522453,35.98548798012455,1, #コーヒー
2015-10-15,ハニー珈琲 福岡空港店,福岡県,130.44573831505906,33.59660798073234,1, #コーヒー
2015-10-13,LLOYD COFFEE,大分県,131.605840315056,33.237071980835566,1, #コーヒー
2015-10-12,マグダレーナ,広島県,133.0781003150882,34.399942980512826,1, #コーヒー
2015-10-11,ミヤマ珈琲 熊本田崎店,熊本県,130.67712231504365,32.784853980969615,1, #コーヒー
2015-10-10,JAM STAND COFFEE,東京都,139.68443331512412,35.648779980201894,1, #コーヒー
2015-10-10,町家カフェ 太郎茶屋鎌倉 奈良さくら通り店,奈良県,135.8253391150962,34.68219438043925,1, #コーヒー
2015-10-10,白金珈琲,青森県,140.5142943152834,40.62035597934192,1, #コーヒー
2015-10-09,スターバックスコーヒー札幌西町店,北海道,141.28826931536494,43.07790697914522,1, #コーヒー
2015-10-09,スターバックスコーヒー ルミネ横浜店,神奈川県,139.6206263151256,35.46553398024516,1, #コーヒー
2015-10-07,ジロー珈琲 昭島店,東京都,139.36648,35.70478299999999,1, #コーヒー
2015-10-07,スターバックスコーヒー堺プラットプラット店,大阪府,135.46944299999998,34.581936999999996,1, #コーヒー
2015-10-06,H.I.S.旅と本と珈琲と,東京都,139.71088799999998,35.666716,1, #コーヒー
2015-10-05,スターバックスコーヒーいわき鹿島街道店,福島県,140.902853,37.016351,1, #コーヒー
2015-10-02,The Coffee Bean & Tea Leaf ®  イオンモールむさし村山店,東京都,139.38449699999998,35.746376,1, #コーヒー
2015-10-01,タリーズコーヒー九州大学伊都キャンパス店,福岡県,130.22136899999998,33.596334,1, #コーヒー
2015-10-01,タリーズコーヒー天王寺公園店,大阪府,135.51203300000003,34.648317999999996,1, #コーヒー
2015-10-01,Yokohama Ryokuentoshi KEY’S CAFÉ,神奈川県,139.522909,35.439938999999995,1, #コーヒー
2015-10-01,The Terrace café,東京都,139.6968533152154,35.66531798019805,1, #コーヒー
2015-10-01,Cafe de CRIE 桶川マイン,埼玉県,139.562761,35.998231000000004,1, #コーヒー
2015-10-01,Cafe de CRIE 岡山赤十字病院,岡山県,133.923271,34.635678999999996,1, #コーヒー
2015-10-01,Cafe de CRIE 清恵会病院,大阪府,135.47339212809456,34.571601801897714,1, #コーヒー
2015-10-01,スターバックスコーヒーなんばウォーク店,大阪府,135.502986,34.66720900000001,1, #コーヒー
2015-10-01,スターバックスコーヒー蔦屋書店 海老名市立中央図書館店,神奈川県,139.38599399999998,35.451205,1, #コーヒー
2015-10-01,スターバックスコーヒー金沢鞍月店,石川県,136.620586,36.602019,1, #コーヒー
2015-09-30,倉式珈琲店 東急都立大学駅前店,東京都,139.675397,35.616695,1, #コーヒー
2015-09-30,コメダ珈琲店 尼崎西立花店,兵庫県,135.395778,34.733714,1, #コーヒー
2015-09-28,星乃珈琲店 成田店,千葉県,140.31676299999998,35.794916,1, #コーヒー
2015-09-28,寿屋珈琲 宮内店,広島県,132.309004,34.348732999999996,1, #コーヒー
2015-09-28,スターバックスコーヒー千葉ニュータウン店,千葉県,140.12854099999998,35.804261999999994,1, #コーヒー
2015-09-25,カフェ・ド・クリエ 国立国際医療研究センター国府台,千葉県,139.905859,35.74691200000001,1, #コーヒー
2015-09-25,養田珈琲,福島県,140.90088,36.957166,1, #コーヒー
2015-09-20,サンマルクカフェ 藤が丘駅前店,神奈川県,139.527504,35.543709,1, #コーヒー
2015-09-19,サンマルクカフェ 原宿竹下通り店,東京都,139.703302,35.671602,1, #コーヒー
2015-09-18,ドトールコーヒーショップ 文苑堂富山豊田店,富山県,137.23636,36.723099000000005,1, #コーヒー
2015-09-18,シアトルズベストコーヒー龍谷大学瀬田キャンパス店,滋賀県,135.940203,34.96514500000001,1, #コーヒー
2015-09-18,MORIHICO & The Alternative,北海道,141.35311600000003,43.05876200000001,1, #コーヒー
2015-09-18,むさしの森珈琲 杉並井草店,東京都,139.6166343127298,35.72735166535336,1, #コーヒー
2015-09-18,横井珈琲 パセオ店,北海道,141.35190599999999,43.068754000000006,1, #コーヒー
2015-09-17,高倉町珈琲 国立店,東京都,139.447074,35.696456999999995,1, #コーヒー
2015-09-17,珈琲工房ひぐち マーサ21店,岐阜県,136.745053,35.44819299999999,1, #コーヒー
2015-09-16,星乃珈琲店 富山天正寺店,富山県,137.251452,36.68147,1, #コーヒー
2015-09-16,コメダ珈琲店 東広島西条店,広島県,132.734329,34.428137,1, #コーヒー
2015-09-16,コメダ珈琲店 岡山福浜店,岡山県,133.94054699999998,34.624858,1, #コーヒー
2015-09-16,コメダ珈琲店 今福鶴見店,大阪府,135.56058199999998,34.701903,1, #コーヒー
2015-09-15,スターバックスコーヒー浜松佐鳴台店,静岡県,137.697106,34.709821,1, #コーヒー
2015-09-14,ミヤマ珈琲 熊本光の森店,熊本県,130.77298199999998,32.855246,1, #コーヒー
2015-09-14,サンマルクカフェ ニトリ守口大日店,大阪府,135.582314,34.753653,1, #コーヒー
2015-09-14,サンマルクカフェ 飯島店,神奈川県,139.539617,35.373961,1, #コーヒー
2015-09-13,R.O.STAR 中板橋店,東京都,139.696576,35.755832,1, #コーヒー
2015-09-12,サンマルクカフェ 札幌ル・トロワ店,北海道,141.355732,43.060297999999996,1, #コーヒー
2015-09-11,タリーズコーヒー佐渡佐和田店,新潟県,138.34025599999998,38.00824,1, #コーヒー
2015-09-11,スターバックスコーヒー 大崎ブライトタワー店,東京都,139.73082499999998,35.621635,1, #コーヒー
2015-09-11,スターバックスコーヒー高知帯屋町店,高知県,133.53679000000002,33.56027499999999,1, #コーヒー
2015-09-10,札幌宮の森珈琲,群馬県,139.053831,36.380179,1, #コーヒー
2015-09-10,コメダ珈琲店 大宮上小町店,埼玉県,139.60881999999998,35.905809000000005,1, #コーヒー
2015-09-07,支留比亜珈琲 神の倉店,愛知県,137.003005,35.10177600000001,1, #コーヒー
2015-09-07,スターバックスコーヒー滋賀長浜店,滋賀県,136.28244100000003,35.39330600000001,1, #コーヒー
2015-09-05,サザコーヒーつくば駅前店,茨城県,140.112491,36.082411,1, #コーヒー
2015-09-04,タリーズコーヒー三島日清プラザ店,静岡県,138.919424,35.113307,1, #コーヒー
2015-09-04,スターバックスコーヒー 横浜モアーズ8階店,神奈川県,139.622202,35.467211,1, #コーヒー
2015-09-01,支留比亜珈琲 栄生店,愛知県,136.87265299999999,35.184875,1, #コーヒー
2015-09-01,BOOK AND STAND,東京都,139.686987,35.630589,1, #コーヒー
2015-09-01,スターバックスコーヒー新宿ミロード店,東京都,139.699775,35.689347000000005,1, #コーヒー
2015-08-27,町家カフェ 太郎茶屋鎌倉 水戸店,茨城県,140.459208,36.329771,1, #コーヒー
2015-08-26,コメダ珈琲店 防府八王子店,山口県,131.564745,34.055423999999995,1, #コーヒー
2015-08-26,丸福珈琲店阪急うめだ本店,大阪府,135.498493,34.702802,1, #コーヒー
2015-08-26,タリーズコーヒーみなみ野店,東京都,139.327306,35.63247,1, #コーヒー
2015-08-24,星乃珈琲店 西新宿店,東京都,139.69826899999998,35.693332999999996,1, #コーヒー
2015-08-24,サンマルクカフェ 原尾島店,岡山県,133.943715,34.674749999999996,1, #コーヒー
2015-08-21,MARGARET HOWELL SHOP & COFFEE 京都 バル,京都府,135.769419,35.00692299999999,1, #コーヒー
2015-08-21,Hawaiian Islands Coffee,京都府,135.769419,35.00692299999999,1, #コーヒー
2015-08-21,セガフレード・ザネッティ・エスプレッソ 広尾ガーデンヒルズ店,東京都,139.720663,35.654866999999996,1, #コーヒー
2015-08-20,星乃珈琲店 仙台太白店,宮城県,140.87747299999998,38.216712,1, #コーヒー
2015-08-20,タリーズコーヒー神田橋本郷通り店,東京都,139.764836,35.690768,1, #コーヒー
2015-08-18,茶・珈琲 方丈,愛知県,137.038128,34.94580299999999,1, #コーヒー
2015-08-18,コメダ珈琲店 成増駅前店,東京都,139.63207699999998,35.777019,1, #コーヒー
2015-08-18,コメダ珈琲店 仙台桂店,宮城県,140.865952,38.335468,1, #コーヒー
2015-08-18,珈琲舎 表参道 水道橋店,東京都,139.752461,35.701827000000016,1, #コーヒー
2015-08-15,ON THE COFFEE,千葉県,139.904088,35.84194000000001,1, #コーヒー
2015-08-14,丸山珈琲 鎌倉店,神奈川県,139.554247,35.322188000000004,1, #コーヒー
2015-08-12,サンマルクカフェ 伊丹店,兵庫県,135.404723,34.79061899999999,1, #コーヒー
2015-08-12,コメダ珈琲店 山形南館店,山形県,140.305546,38.238304,1, #コーヒー
2015-08-11,FRESCO COFFEE ROASTERS 代々木ヴィレッジ店,東京都,139.70112699999999,35.681675999999996,1, #コーヒー
2015-08-10,ドトールコーヒーショップ 池下店,愛知県,136.94570199999998,35.168251999999995,1, #コーヒー
2015-08-10,タリーズコーヒー品川インターシティ店,東京都,139.74203599999998,35.626236999999996,1, #コーヒー
2015-08-08,Latteart Junkies Roastingshop,京都府,135.751418,35.038157,1, #コーヒー
2015-08-08,星乃珈琲店 アスティ京都店,京都府,135.75967300000002,34.984553,1, #コーヒー
2015-08-08,イノダコーヒ八条口支店,京都府,135.75936699999997,34.98455000000001,1, #コーヒー
2015-08-08,アイランド・ヴィンテージ・コーヒー台場店,東京都,139.776205,35.62923000000001,1, #コーヒー
2015-08-08,珈琲屋らんぷ 中仙道店,岡山県,133.88383100000001,34.645945999999995,1, #コーヒー
2015-08-07,星乃珈琲店アミュプラザ小倉店,福岡県,130.882159,33.886568,1, #コーヒー
2015-08-05,コメダ珈琲店 東大阪吉田店,大阪府,135.62295,34.676223,1, #コーヒー
2015-08-05,スターバックスコーヒー ゆめタウン出雲店,島根県,132.755997,35.3776,1, #コーヒー
2015-08-03,あめいろたまねぎ 天文館店,鹿児島県,130.554355,31.591615,1, #コーヒー
2015-07-31,ドトールコーヒーショップ 牧の原モア店,千葉県,140.163241,35.8056,1, #コーヒー
2015-07-31,丸福珈琲店 川崎アゼリア店,神奈川県,139.69793900000002,35.530091,1, #コーヒー
2015-07-31,KEY COFFEE Club since 1920 川崎アゼリア店,神奈川県,139.69793900000002,35.530091,1, #コーヒー
2015-07-31,タリーズTSUTAYA東広島店,広島県,132.74508799999998,34.420909,1, #コーヒー
2015-07-31,The Coffee Bean & Tea Leaf ® （コーヒービーン&ティーリーフ） イオンレイクタウンmori店,埼玉県,139.828398,35.882171,1, #コーヒー
2015-07-31,丸福珈琲店川崎アゼリア店,神奈川県,139.698159,35.530291999999996,1, #コーヒー
2015-07-30,ドトールコーヒーショップ レイクタウンアウトレット店,埼玉県,139.82485599999998,35.877688000000006,1, #コーヒー
2015-07-30,コメダ珈琲店 出雲姫原店,島根県,132.757477,35.374902999999996,1, #コーヒー
2015-07-28,スターバックスコーヒー泉北槇塚台店,大阪府,135.515144,34.484168999999994,1, #コーヒー
2015-07-27,サンマルクカフェ イオンモールつくば店,茨城県,140.13294800000003,36.03449599999999,1, #コーヒー
2015-07-25,ドトールコーヒーショップ 大川店,福岡県,130.381395,33.20618100000001,1, #コーヒー
2015-07-25,瑠之亜珈琲 銀座インズ 店,東京都,139.76590400000003,35.676027999999995,1, #コーヒー
2015-07-24,ドトールコーヒーショップ ビッグワンTSUTAYA宇都宮南店,栃木県,139.85758800000002,36.492459,1, #コーヒー
2015-07-24,コメダ珈琲店 松戸常盤平店,千葉県,139.956775,35.793798,1, #コーヒー
2015-07-24,スターバックスコーヒー青森中央店,青森県,140.73938099999998,40.797162,1, #コーヒー
2015-07-22,タリーズコーヒー月島駅前店,東京都,139.783537,35.664137,1, #コーヒー
2015-07-22,タリーズコーヒー ザ パーク フロント ホテル店,大阪府,135.437227,34.667756000000004,1, #コーヒー
2015-07-21,高倉町珈琲 武蔵村山店,東京都,139.388456,35.75127700000001,1, #コーヒー
2015-07-21,OVER COFFEE,愛知県,136.73818,35.176084,1, #コーヒー
2015-07-21,MEGANE COFFEE,東京都,139.632214,35.669599999999996,1, #コーヒー
2015-07-17,The Coffee Bean & Tea Leaf ® （コーヒービーン&ティーリーフ） イオンモール各務原店,岐阜県,136.824334,35.391912,1, #コーヒー
2015-07-17,珈琲屋ランプ 下津店,愛知県,136.828495,35.255324,1, #コーヒー
2015-07-17,元町珈琲 愛知豊山町の離れ,愛知県,136.91711899999999,35.243916000000006,1, #コーヒー
2015-07-17,スターバックスコーヒー世田谷ビジネススクエア店,東京都,139.633002,35.626648,1, #コーヒー
2015-07-17,スターバックスコーヒー帯広稲田店,北海道,143.199888,42.89139699999999,1, #コーヒー
2015-07-16,タリーズコーヒー エアポートウォーク名古屋店,愛知県,136.924823,35.246122,1, #コーヒー
